ID: 722, Time: 2024-06-10 11:56:00, Type: short, Price: 534.84, Units: 1, Previous Balance: 99469.15000000001, New Balance: 99469.44, Result: win
ID: 724, Time: 2024-06-10 12:00:00, Type: short, Price: 534.87, Units: 1, Previous Balance: 99469.44, New Balance: 98934.57, Result: trade executed
ID: 726, Time: 2024-06-10 12:56:00, Type: short, Price: 534.37, Units: 1, Previous Balance: 99469.44, New Balance: 99468.94, Result: loss
ID: 728, Time: 2024-06-10 13:00:00, Type: short, Price: 534.39, Units: 1, Previous Balance: 99468.94, New Balance: 98934.55, Result: trade executed
ID: 730, Time: 2024-06-10 13:56:00, Type: short, Price: 534.92, Units: 1, Previous Balance: 99468.94, New Balance: 99469.47, Result: win
ID: 732, Time: 2024-06-10 14:00:00, Type: short, Price: 534.98, Units: 1, Previous Balance: 99469.47, New Balance: 98934.49, Result: trade executed
ID: 734, Time: 2024-06-10 14:56:00, Type: short, Price: 535.15, Units: 1, Previous Balance: 99469.47, New Balance: 99469.64, Result: win
ID: 736, Time: 2024-06-10 15:00:00, Type: short, Price: 535.32, Units: 1, Previous Balance: 99469.64, New Balance: 98934.31999999999, Result: trade executed
ID: 738, Time: 2024-06-10 15:56:00, Type: short, Price: 535.2, Units: 1, Previous Balance: 99469.64, New Balance: 99469.51999999999, Result: loss
ID: 740, Time: 2024-06-10 16:00:00, Type: short, Price: 535.25, Units: 1, Previous Balance: 99469.51999999999, New Balance: 98934.26999999999, Result: trade executed
ID: 742, Time: 2024-06-10 16:56:00, Type: short, Price: 535.49, Units: 1, Previous Balance: 99469.51999999999, New Balance: 99469.76, Result: win
ID: 744, Time: 2024-06-10 17:00:00, Type: short, Price: 535.49, Units: 1, Previous Balance: 99469.76, New Balance: 98934.26999999999, Result: trade executed
ID: 746, Time: 2024-06-10 17:56:00, Type: short, Price: 535.52, Units: 1, Previous Balance: 99469.76, New Balance: 99469.79, Result: win
ID: 748, Time: 2024-06-10 18:00:00, Type: short, Price: 535.51, Units: 1, Previous Balance: 99469.79, New Balance: 98934.28, Result: trade executed
ID: 750, Time: 2024-06-11 03:56:00, Type: short, Price: 535.16, Units: 1, Previous Balance: 99469.79, New Balance: 99469.44, Result: loss
ID: 752, Time: 2024-06-11 04:00:00, Type: short, Price: 535.05, Units: 1, Previous Balance: 99469.44, New Balance: 98934.39, Result: trade executed
ID: 754, Time: 2024-06-11 04:56:00, Type: short, Price: 534.42, Units: 1, Previous Balance: 99469.44, New Balance: 99468.81, Result: loss
ID: 756, Time: 2024-06-11 05:00:00, Type: short, Price: 534.49, Units: 1, Previous Balance: 99468.81, New Balance: 98934.31999999999, Result: trade executed
ID: 758, Time: 2024-06-11 05:56:00, Type: short, Price: 534.46, Units: 1, Previous Balance: 99468.81, New Balance: 99468.78, Result: loss
