ID: 2986, Time: 2024-08-05 18:56:00, Type: short, Price: 522.14, Units: 1, Previous Balance: 99446.91999999984, New Balance: 99446.76999999984, Result: loss
ID: 2988, Time: 2024-08-05 19:00:00, Type: short, Price: 522.19, Units: 1, Previous Balance: 99446.76999999984, New Balance: 98924.57999999984, Result: trade executed
ID: 2990, Time: 2024-08-05 21:58:00, Type: short, Price: 522.96, Units: 1, Previous Balance: 99446.76999999984, New Balance: 99447.53999999985, Result: win
ID: 2992, Time: 2024-08-06 01:00:00, Type: short, Price: 522.96, Units: 1, Previous Balance: 99447.53999999985, New Balance: 98924.57999999984, Result: trade executed
ID: 2994, Time: 2024-08-06 03:56:00, Type: short, Price: 521.42, Units: 1, Previous Balance: 99447.53999999985, New Balance: 99445.99999999984, Result: loss
ID: 2996, Time: 2024-08-06 04:00:00, Type: short, Price: 521.28, Units: 1, Previous Balance: 99445.99999999984, New Balance: 98924.71999999984, Result: trade executed
ID: 2998, Time: 2024-08-06 04:56:00, Type: short, Price: 518.69, Units: 1, Previous Balance: 99445.99999999984, New Balance: 99443.40999999984, Result: loss
ID: 3000, Time: 2024-08-06 05:00:00, Type: short, Price: 518.57, Units: 1, Previous Balance: 99443.40999999984, New Balance: 98924.83999999984, Result: trade executed
ID: 3002, Time: 2024-08-06 05:56:00, Type: short, Price: 521.72, Units: 1, Previous Balance: 99443.40999999984, New Balance: 99446.55999999984, Result: win
ID: 3004, Time: 2024-08-06 06:00:00, Type: short, Price: 521.88, Units: 1, Previous Balance: 99446.55999999984, New Balance: 98924.67999999983, Result: trade executed
ID: 3006, Time: 2024-08-06 06:56:00, Type: short, Price: 521.96, Units: 1, Previous Balance: 99446.55999999984, New Balance: 99446.63999999984, Result: win
ID: 3008, Time: 2024-08-06 07:00:00, Type: short, Price: 521.33, Units: 1, Previous Balance: 99446.63999999984, New Balance: 98925.30999999984, Result: trade executed
ID: 3010, Time: 2024-08-06 07:56:00, Type: short, Price: 519.58, Units: 1, Previous Balance: 99446.63999999984, New Balance: 99444.88999999984, Result: loss
ID: 3012, Time: 2024-08-06 08:00:00, Type: short, Price: 519.25, Units: 1, Previous Balance: 99444.88999999984, New Balance: 98925.63999999984, Result: trade executed
ID: 3014, Time: 2024-08-06 08:56:00, Type: short, Price: 519.17, Units: 1, Previous Balance: 99444.88999999984, New Balance: 99444.80999999984, Result: loss
